fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,targets
-0.6601391861174476,1.256691424201229,-1.2650379365180588,0.7123483903002303,-0.17296784810026422,0.12017456236327925,0.0005517182266242512,0.39241364698092857,0.8774963995703152,-0.9648948412209002,-1.0928116014003202,1
-0.9338554340198043,0.5286918486310157,-0.26580817767829124,-0.8712817381227546,-0.10307591627027599,-0.45094256707882274,0.8888180630917824,0.33005673057255613,1.6357715542349558,-0.44914778579963777,-1.0928116014003202,1
-1.0022844959953932,0.5893584799285335,-0.21029541329830423,-0.6450488626337569,0.03670794738970052,-0.7936128447440839,0.7729572355006749,0.2676998141641837,1.4841165233020277,-0.44914778579963777,-1.0928116014003202,1
0.5031548674675678,-1.2913070902945178,1.7881641043812309,-0.4188159871447589,2.2732497659493225,1.2624088212474833,1.661223580365833,0.33005673057255613,-0.48739887882603766,-0.8789369986506896,-0.6826518077767356,1
-0.5232810621662691,-0.8059740399143756,1.288549224961347,-0.4188159871447589,0.2463837428796643,-0.10827228941356154,0.9660586148191874,0.39241364698092857,0.11922124490567476,-0.7070213135102685,-1.1953515498062182,1
-0.3179938762395019,1.1050248459574346,-0.8209358214781621,0.9385812657892284,0.3861676065396418,-0.6793894188556635,-0.6173726955926162,0.6418413126144875,0.4983588222379967,-1.2227683689315318,-0.6826518077767356,1
-1.2075716819221605,-0.9273073025094112,0.011755644221644173,-0.6450488626337569,-0.31275171176023975,0.6912916918053812,0.27089364927254195,0.5171274797976734,1.8632541006343462,-0.10531641551879559,-0.5801118593708376,1
-0.3864229382150914,0.16469206084590926,-0.21029541329830423,0.03364976383323717,-0.5224275072502055,-0.9078362706325043,-0.5401321438652111,-0.10644168428612012,-0.3357438478931095,-0.7070213135102685,-0.6826518077767356,1
-0.3864229382150914,0.16469206084590926,-0.21029541329830423,0.03364976383323717,-0.5224275072502055,-0.9078362706325043,-0.5401321438652111,-0.10644168428612012,-0.3357438478931095,-0.7070213135102685,-0.6826518077767356,1
-0.24956481426391303,0.40735858603597996,0.455857759261541,-0.4188159871447589,-0.31275171176023975,1.0339619694706423,3.0129332355954213,0.14298598134743884,-0.5632263942925,-0.7929791560804791,-0.990271652994424,1
-0.5917101241418586,0.3466919547384621,0.28931946612157955,0.4861155148112323,-0.31275171176023975,0.005951136474858856,0.5026153044547571,0.14298598134743884,1.0291514305032434,-0.3631899432294272,-0.16995206574725305,1
2.2823104788328847,-1.3519737215920358,1.9547023975211921,-0.4188159871447589,-0.8019952345701575,-0.33671914119040236,-0.5787524197289137,0.9536258946563497,-1.6248116108229966,2.9032080744385707,-0.27249201415314916,1
-1.8918623016780518,1.8936910528251658,-0.9319613502381363,-2.228678991056742,-2.26972580299991,-0.22249571530198195,1.9701857872754531,-2.6007183406212944,1.8632541006343462,1.8717139635960451,2.70116648961785,2
0.9821583012966912,-1.2306404589970001,1.23303646058136,-1.7762132400787463,-1.5708064847000283,-0.6793894188556635,-0.6946132473200213,0.2365213559599975,-0.7907089406918905,1.6138404358854135,-0.06741211734135508,2
-0.9338554340198043,-0.13864109564167995,-0.7654230570981752,-1.5499803645897483,-0.24285977993025248,0.12017456236327925,0.27089364927254195,-0.6988323901657275,0.27087627583860285,1.355966908174783,-0.8877317045885279,1
-0.796997310068626,-0.6239741460218223,0.5668832880215149,-1.3237474891007501,0.6657353338595948,0.12017456236327925,-0.11530910936448334,-0.2935124335112374,0.11922124490567476,-0.7070213135102685,-1.1953515498062182,1
-0.796997310068626,-0.5633075147243045,0.6223960524015021,-1.3237474891007501,0.735627265689583,-0.10827228941356154,-0.1925496610918884,-0.2623339753070512,0.11922124490567476,-0.621063470940058,-1.1953515498062182,1
-0.24956481426391303,0.2860253234409443,0.3448322305015667,-0.8712817381227546,-0.662211370910181,1.2624088212474833,3.0129332355954213,-0.19997705889867878,-0.2599163324266438,-0.8789369986506896,-1.0928116014003202,1
-0.24956481426391303,-0.5026408834267867,0.1782939373616056,1.1648141412782265,1.5044385158194529,0.34862141414012005,2.0474263390028584,0.018272148530693966,-0.7907089406918905,0.32447279733225715,-0.990271652994424,1
1.9401651689549393,-1.3519737215920358,1.843676868761218,-0.1925831116557609,-1.7105903483600038,-0.9078362706325043,-0.8877146266385338,0.8912689782479772,-0.10826130149371571,2.129587491306677,0.13766777947043723,2
-0.11270669031273464,1.2263581085524702,-0.04375712015834297,1.3910470167672235,0.3162756747096535,-0.5651659929672431,0.7729572355006749,0.17416443955162506,0.1950487603721405,-0.621063470940058,-0.3750319625590453,1
2.350739540808474,-0.5026408834267867,2.176753455041141,-0.1925831116557609,-1.361130689210063,-1.136283122409345,-1.042195730093344,0.8912689782479772,-0.8665364561583562,0.32447279733225715,-0.16995206574725305,1
0.02415143363844314,0.2860253234409443,0.06726840860163132,0.03364976383323717,-1.2912387573800752,1.490855673024324,0.8888180630917824,-0.41822626632798227,-0.18408881696018145,-1.7385154243527947,-0.27249201415314916,1
-0.24956481426391303,1.287024739849988,-0.9319613502381363,0.4861155148112323,0.9453030611795468,-0.5651659929672431,-0.038068557637078275,0.5171274797976734,-0.6390539097589624,0.6683041676130984,-0.5801118593708376,1
0.3662967435163888,0.6196917955772924,-0.4878592351982396,-0.4188159871447589,1.5743304476494402,-0.22249571530198195,0.27089364927254195,-0.231155517102865,-1.397329064423603,-0.5351056283698483,0.6503675214999198,1
-0.04427762833714575,1.2263581085524702,-0.15478264891831708,0.03364976383323717,-0.4525355754202163,-0.45094256707882274,-0.038068557637078275,0.0806290649390664,0.27087627583860285,-0.7070213135102685,-1.2978914982121144,1
-0.4548520001906803,-0.1993077269391978,-0.3213209420582783,-0.6450488626337569,-0.17296784810026422,-0.5651659929672431,0.07779226995402931,-0.5429400991447272,0.4983588222379967,-0.7929791560804791,-0.6826518077767356,1
-0.24956481426391303,-1.1093071964019645,0.6779088167814892,-0.4188159871447589,0.2463837428796643,1.0339619694706423,0.6184761320458647,-0.10644168428612012,0.11922124490567476,-0.3631899432294272,-0.990271652994424,1
-0.5232810621662691,0.04335879825087358,0.06726840860163132,-0.4188159871447589,1.5743304476494402,0.12017456236327925,1.1591599941377,-0.5429400991447272,-1.3215015489571404,-0.5351056283698483,-0.990271652994424,1
-0.9338554340198043,0.5286918486310157,-1.1540124077580847,-1.5499803645897483,-1.5009145528700396,-1.136283122409345,-1.2352971094118566,-0.8235462229824724,0.7258413686373871,-0.27723210065921666,-0.8877317045885279,1
0.2978676815407999,0.7410250581723281,0.011755644221644173,-0.4188159871447589,0.3162756747096535,-0.7936128447440839,-0.5401321438652111,0.9848043528605359,-0.3357438478931095,-0.27723210065921666,-0.3750319625590453,1
0.16100955758962213,0.6803584268748103,0.6223960524015021,-0.4188159871447589,0.735627265689583,0.005951136474858856,0.5026153044547571,0.5483059380018597,-0.10826130149371571,-0.5351056283698483,0.03512783106454107,0
-0.3179938762395019,-0.5633075147243045,0.011755644221644173,0.9385812657892284,-0.382643643590229,1.6050790989127444,0.8115775113643774,-0.2623339753070512,0.3467037913050686,-0.44914778579963777,0.13766777947043723,1
0.5715839294431567,1.802691105878889,-0.5988847639582138,0.9385812657892284,0.735627265689583,-0.6793894188556635,-0.7332335231837238,1.140696643881467,0.4983588222379967,-0.019358572948585034,-0.5801118593708376,1
-0.3179938762395019,-0.5633075147243045,0.011755644221644173,0.9385812657892284,-0.382643643590229,1.6050790989127444,0.8115775113643774,-0.2623339753070512,0.3467037913050686,-0.44914778579963777,0.13766777947043723,1
-0.8654263720442148,-0.017307833046644263,0.011755644221644173,0.9385812657892284,0.176491811049677,-0.5651659929672431,-0.1925496610918884,0.17416443955162506,1.0291514305032434,-1.1368105263613213,0.6503675214999198,1
-2.0287204256292304,-0.2599743582367156,-1.1540124077580847,-1.3237474891007501,-1.7105903483600038,0.4628448400285404,2.472249373503586,-2.4136475913961077,1.6357715542349558,-0.10531641551879559,1.880846902370677,2
-0.11270669031273464,-0.8666406712118934,-1.0429868789981105,-0.8712817381227546,-0.03318398444028773,-0.33671914119040236,0.27089364927254195,-0.19997705889867878,0.3467037913050686,-0.9648948412209002,-0.4775719109649415,1
0.22943861956521103,-0.9273073025094112,-0.26580817767829124,1.3910470167672235,0.8055191975195704,0.34862141414012005,0.6184761320458647,0.8912689782479772,0.11922124490567476,0.5823463250428879,-0.7851917561826317,1
-0.8654263720442148,-0.017307833046644263,0.011755644221644173,0.9385812657892284,0.176491811049677,-0.5651659929672431,-0.1925496610918884,0.17416443955162506,1.0291514305032434,-1.1368105263613213,0.6503675214999198,1
0.02415143363844314,2.8946904692342095,-0.8764485858581492,0.2598826393222342,-0.9417790982301341,-0.9078362706325043,-0.1925496610918884,0.17416443955162506,-0.03243378602725334,-0.7070213135102685,-1.4004314466180103,1
-0.6601391861174476,0.6500251112260513,-1.376063465278033,-0.6450488626337569,1.2947627203294871,-0.10827228941356154,-0.15392938522818586,0.11180752314325261,0.3467037913050686,-0.44914778579963777,-1.4004314466180103,1
-0.6601391861174476,0.6500251112260513,-1.376063465278033,-0.6450488626337569,1.2947627203294871,-0.10827228941356154,-0.15392938522818586,0.11180752314325261,0.3467037913050686,-0.44914778579963777,-1.4004314466180103,1
-0.6601391861174476,0.7410250581723281,-1.376063465278033,-0.6450488626337569,1.2947627203294871,0.005951136474858856,-0.11530910936448334,0.11180752314325261,0.3467037913050686,-0.44914778579963777,-1.1953515498062182,1
-0.6601391861174476,0.6500251112260513,-1.376063465278033,-0.6450488626337569,1.2947627203294871,-0.10827228941356154,-0.15392938522818586,0.11180752314325261,0.3467037913050686,-0.44914778579963777,-1.4004314466180103,1
0.02415143363844314,2.8946904692342095,-0.8764485858581492,0.2598826393222342,-0.9417790982301341,-0.9078362706325043,-0.1925496610918884,0.17416443955162506,-0.03243378602725334,-0.7070213135102685,-1.4004314466180103,1
2.6244557887108306,-0.8666406712118934,1.7326513400012442,-0.1925831116557609,1.015194993009536,-1.0220596965209248,-0.6946132473200213,1.6707304333527018,-1.397329064423603,0.6683041676130984,0.5478275730940236,1
-0.3179938762395019,0.3466919547384621,-0.8209358214781621,-0.8712817381227546,1.6442223794794284,1.490855673024324,2.5881102010946933,-0.5741185573489134,-1.8522941572223872,-1.2227683689315318,-0.5801118593708376,1
-0.5917101241418586,0.8320250051186049,-1.376063465278033,-0.4188159871447589,0.3861676065396418,-1.0220596965209248,-0.7332335231837238,1.0783397274730946,2.1665641625002023,2.81725023186836,-0.4775719109649415,1
-0.7285682480930371,0.9533582677136405,-0.9874741146181234,-0.6450488626337569,-0.24285977993025248,0.12017456236327925,0.348134200999947,0.17416443955162506,0.42253130677153095,-0.9648948412209002,-0.8877317045885279,1
0.02415143363844314,0.46802521733349783,-0.43234647081825245,0.2598826393222342,-0.4525355754202163,-0.45094256707882274,1.1977802700014026,-0.16879860069449257,-0.9423639716248186,-1.5665997392123736,-1.0928116014003202,1
-0.3179938762395019,0.04335879825087358,-1.0429868789981105,-1.0975146136117526,-0.31275171176023975,-0.6793894188556635,-0.11530910936448334,-0.2623339753070512,0.1950487603721405,-1.3087262115017424,-0.5801118593708376,1
-0.5917101241418586,0.8320250051186049,-1.376063465278033,-0.4188159871447589,0.3861676065396418,-1.0220596965209248,-0.7332335231837238,1.0783397274730946,2.1665641625002023,2.81725023186836,-0.4775719109649415,1
1.8033070450037616,-1.2306404589970001,1.066498167441399,-1.3237474891007501,-1.0815629618901106,0.12017456236327925,-0.1925496610918884,1.2030535602899086,-0.7907089406918905,1.2700090656045724,-0.3750319625590453,1
-0.7285682480930371,0.46802521733349783,-1.376063465278033,-0.8712817381227546,-0.31275171176023975,0.12017456236327925,-0.308410488682996,0.39241364698092857,1.104978945969709,0.5823463250428879,-0.4775719109649415,1
2.008594230930528,-1.0486405651044468,1.288549224961347,2.0697456432342176,0.8055191975195704,-1.136283122409345,-0.8104740749111289,1.265410476698281,-1.1698465180242124,-0.8789369986506896,0.13766777947043723,1
-0.3179938762395019,1.5296912650400594,0.9554726386814246,-0.6450488626337569,0.9453030611795468,-0.7936128447440839,1.6998438562295355,-0.41822626632798227,-0.7148814252254281,-0.3631899432294272,-0.8877317045885279,1
-0.7285682480930371,0.46802521733349783,-1.376063465278033,-0.8712817381227546,-0.31275171176023975,0.12017456236327925,-0.308410488682996,0.39241364698092857,1.104978945969709,0.5823463250428879,-0.4775719109649415,1
-0.11270669031273464,0.2860253234409443,-0.09926988453832995,2.295978518723216,-0.382643643590229,0.23439798825169966,2.974312959731719,0.11180752314325261,-0.48739887882603766,-0.5351056283698483,-1.0928116014003202,1
0.8453001773455134,-1.1093071964019645,0.6779088167814892,0.03364976383323717,-0.24285977993025248,-1.136283122409345,-1.119436281820749,0.8912689782479772,-0.7907089406918905,-0.10531641551879559,-1.1953515498062182,1
-1.0707135579709828,1.0443582146599166,-1.376063465278033,-0.1925831116557609,-0.24285977993025248,-0.33671914119040236,0.5412355803184596,0.14298598134743884,1.2566339769026371,0.32447279733225715,-1.1953515498062182,1
1.255874549199048,-1.2913070902945178,1.23303646058136,0.9385812657892284,0.45605953836963004,-0.10827228941356154,-0.3470307645466985,1.9201580989862608,0.27087627583860285,1.4419247507449935,0.13766777947043723,2
-0.18113575228832351,-1.1699738276994822,-0.09926988453832995,-1.0975146136117526,-0.10307591627027599,0.34862141414012005,0.11641254581773183,-0.19997705889867878,-0.2599163324266438,0.15255711219183607,-1.0928116014003202,1
-0.796997310068626,2.7430238909904148,-1.1540124077580847,-0.4188159871447589,0.5958434020296055,-0.33671914119040236,0.9660586148191874,-0.5741185573489134,0.1950487603721405,-0.27723210065921666,-0.990271652994424,0
-0.11270669031273464,-0.017307833046644263,-1.2095251721380718,-1.0975146136117526,-0.5923194390801928,-0.5651659929672431,-0.26979021281929344,-0.5117616409405409,0.11922124490567476,-0.5351056283698483,-0.3750319625590453,1
-0.18113575228832351,-0.9273073025094112,-0.09926988453832995,-0.8712817381227546,-0.10307591627027599,0.9197385435822221,0.27089364927254195,-0.16879860069449257,-0.3357438478931095,0.32447279733225715,-1.0928116014003202,1
2.4875976647596527,-1.5946402467821068,1.5106002824812956,-0.8712817381227546,-0.5224275072502055,-1.0220596965209248,-1.2352971094118566,0.14298598134743884,-0.9423639716248186,0.754262010183309,-0.16995206574725305,2
-0.04427762833714575,2.106024262366478,-1.376063465278033,2.5222113942122126,1.2248707884994998,1.2624088212474833,0.7343369596369723,2.2942995974365648,2.09073664703374,0.754262010183309,-0.5801118593708376,0
-0.18113575228832351,-1.0486405651044468,1.177523696201373,3.200910020679207,-0.03318398444028773,0.005951136474858856,-0.1925496610918884,0.454770563389301,0.1950487603721405,1.9576718061662557,2.4960865928060576,2
0.16100955758962213,1.1656914772549523,-0.26580817767829124,0.4861155148112323,-0.17296784810026422,-0.5651659929672431,-0.15392938522818586,0.4859490215934872,-0.10826130149371571,0.06659926962162552,-0.990271652994424,1
2.213881416857296,-1.5946402467821068,1.066498167441399,3.200910020679207,-0.5224275072502055,-1.0220596965209248,-0.8877146266385338,1.265410476698281,-1.548984095356531,1.6138404358854135,-1.0928116014003202,1
-0.3864229382150914,-0.017307833046644263,-0.7099102927181881,1.8435127677452197,-0.8019952345701575,-0.33671914119040236,0.42537475272735203,0.33005673057255613,0.27087627583860285,-0.5351056283698483,-1.2978914982121144,1
1.187445487223459,0.40735858603597996,-0.9874741146181234,2.748444269701211,1.6442223794794284,1.9477493765780056,1.1205397182739976,2.231942681028192,-0.10826130149371571,0.6683041676130984,-0.5801118593708376,1
1.187445487223459,0.40735858603597996,-0.9874741146181234,2.748444269701211,1.6442223794794284,1.9477493765780056,1.1205397182739976,2.231942681028192,-0.10826130149371571,0.6683041676130984,-0.5801118593708376,1
2.6244557887108306,-0.44197425212926883,1.6771385756212571,-0.4188159871447589,-0.382643643590229,1.1481853953590628,0.27089364927254195,1.951336557190447,-1.7006391262894591,1.0980933804641513,-0.06741211734135508,1
